STORE_NBR,MONTH,TOTAL_SALES,TOTAL_CUSTOMERS,TOTAL_TRANSACTIONS,AVG_TXN_PER_CUSTOMER,AVG_SPEND_PER_CUSTOMER,AVG_UNITS_PER_TXN
245,2018-11-01,495.1,54,59,1.0925925925925926,9.16851851851852,1.9491525423728813
245,2018-12-01,299.3,31,34,1.096774193548387,9.654838709677419,1.911764705882353
245,2019-01-01,345.5,41,43,1.048780487804878,8.426829268292684,1.8604651162790697
245,2019-02-01,341.3,38,40,1.0526315789473684,8.9815789473684209,1.925
245,2019-03-01,444.3,52,54,1.0384615384615385,8.544230769230769,1.9444444444444444
245,2019-04-01,301.9,34,35,1.0294117647058822,8.879411764705882,1.9142857142857144
245,2019-05-01,322.7,35,36,1.0285714285714285,9.219999999999999,1.9444444444444444
245,2019-06-01,397.2,46,47,1.0217391304347827,8.634782608695652,1.8936170212765957
246,2018-07-01,403.4,40,44,1.1,10.084999999999999,2
246,2018-08-01,453.6,46,54,1.173913043478261,9.860869565217392,1.8148148148148149
246,2018-09-01,498,48,54,1.125,10.375,2
246,2018-10-01,564,57,61,1.0701754385964912,9.894736842105264,2.0327868852459017
246,2018-11-01,512.4,54,56,1.037037037037037,9.488888888888889,2.0357142857142856
246,2018-12-01,659,70,74,1.0571428571428572,9.414285714285715,2.027027027027027
246,2019-01-01,459,49,52,1.0612244897959184,9.36734693877551,2.0384615384615383
246,2019-02-01,509,57,59,1.0350877192982457,8.929824561403509,2
246,2019-03-01,490,51,55,1.0784313725490196,9.607843137254902,2
246,2019-04-01,527.8,52,59,1.1346153846153846,10.149999999999999,2
246,2019-05-01,425.4,45,51,1.1333333333333333,9.453333333333333,1.9019607843137254
246,2019-06-01,452.6,48,51,1.0625,9.429166666666667,2
247,2018-07-01,852.4,97,126,1.2989690721649485,8.78762886597938,2.015873015873016
247,2018-08-01,781,96,121,1.2604166666666667,8.135416666666666,1.859504132231405
247,2018-09-01,852.4,95,121,1.2736842105263158,8.972631578947368,2.0165289256198347
247,2018-10-01,1002.2,106,146,1.3773584905660377,9.454716981132076,2.0136986301369864
247,2018-11-01,786.2,92,117,1.2717391304347827,8.545652173913044,2
247,2018-12-01,797.6,97,121,1.2474226804123711,8.222680412371135,2.0165289256198347
247,2019-01-01,906.2,106,132,1.2452830188679245,8.549056603773586,2
247,2019-02-01,930.2,100,129,1.29,9.302,2
247,2019-03-01,888.4,106,125,1.179245283018868,8.381132075471697,2.032
247,2019-04-01,1032,111,149,1.3423423423423424,9.297297297297296,2.0134228187919465
247,2019-05-01,932.5,104,141,1.3557692307692308,8.966346153846153,1.9219858156028369
247,2019-06-01,890.4,108,132,1.2222222222222223,8.244444444444444,2.015151515151515
248,2018-07-01,386.6,56,59,1.0535714285714286,6.903571428571429,1.8644067796610169
248,2018-08-01,373.4,60,64,1.0666666666666667,6.223333333333333,1.65625
248,2018-09-01,468.1,59,63,1.0677966101694916,7.933898305084746,1.873015873015873
248,2018-10-01,298.9,43,45,1.0465116279069768,6.951162790697674,1.8888888888888888
248,2018-11-01,363.5,52,54,1.0384615384615385,6.990384615384615,1.8888888888888888
248,2018-12-01,452.2,62,66,1.064516129032258,7.293548387096774,1.9090909090909092
248,2019-01-01,360.3,49,54,1.1020408163265305,7.353061224489796,1.8703703703703705
248,2019-02-01,255.9,44,44,1,5.815909090909091,1.8636363636363635
248,2019-03-01,266.7,46,46,1,5.797826086956522,1.891304347826087
248,2019-04-01,345.4,48,49,1.0208333333333333,7.195833333333333,1.9591836734693877
248,2019-05-01,236.6,43,44,1.0232558139534884,5.502325581395349,1.7045454545454546
248,2019-06-01,378.5,53,55,1.0377358490566038,7.1415094339622645,1.9090909090909092
249,2018-07-01,250.4,43,46,1.069767441860465,5.823255813953488,1.5869565217391304
249,2018-08-01,298.5,54,55,1.0185185185185186,5.527777777777778,1.5818181818181818
249,2018-09-01,288.4,46,46,1,6.269565217391304,1.7608695652173914
249,2018-10-01,332.8,53,57,1.0754716981132075,6.279245283018868,1.6666666666666667
249,2018-11-01,229.7,37,41,1.1081081081081081,6.2081081081081075,1.6585365853658536
249,2018-12-01,292.9,46,48,1.0434782608695652,6.367391304347826,1.75
249,2019-01-01,285.4,45,48,1.0666666666666667,6.3422222222222215,1.7083333333333333
249,2019-02-01,302.1,49,51,1.0408163265306123,6.16530612244898,1.6274509803921569
249,2019-03-01,284.6,49,52,1.0612244897959184,5.808163265306123,1.5769230769230769
249,2019-04-01,259.8,44,45,1.0227272727272727,5.904545454545455,1.6666666666666667
249,2019-05-01,278.4,48,52,1.0833333333333333,5.8,1.5961538461538463
249,2019-06-01,285.2,50,52,1.04,5.704,1.6346153846153846
250,2018-07-01,1161.5,120,136,1.1333333333333333,9.679166666666667,1.9779411764705883
250,2018-08-01,1322.9,135,158,1.1703703703703703,9.79925925925926,1.8544303797468353
250,2018-09-01,939.5,94,108,1.148936170212766,9.99468085106383,1.9537037037037037
250,2018-10-01,1127.2,109,126,1.1559633027522935,10.341284403669725,1.9682539682539681
250,2018-11-01,1045.9,100,123,1.23,10.459000000000001,1.967479674796748
250,2018-12-01,1173.5,112,132,1.1785714285714286,10.477678571428571,2
250,2019-01-01,981.6,102,114,1.1176470588235294,9.623529411764705,1.9649122807017543
250,2019-02-01,1037.5,105,117,1.1142857142857143,9.880952380952381,2
250,2019-03-01,1092.5,101,125,1.2376237623762376,10.816831683168317,1.976
250,2019-04-01,1059.8,102,119,1.1666666666666667,10.390196078431373,1.9747899159663866
250,2019-05-01,865.4,96,106,1.1041666666666667,9.014583333333333,1.8679245283018868
250,2019-06-01,1116.9,109,128,1.1743119266055047,10.246788990825689,1.953125
251,2018-07-01,439.4,48,50,1.0416666666666667,9.154166666666667,2
251,2018-08-01,348.55,37,39,1.054054054054054,9.42027027027027,2
251,2018-09-01,292.6,30,32,1.0666666666666667,9.753333333333334,2
251,2018-10-01,423.4,47,48,1.0212765957446808,9.008510638297873,1.9583333333333333
251,2018-11-01,542.8,56,61,1.0892857142857142,9.692857142857141,2.0327868852459017
251,2018-12-01,454,52,53,1.0192307692307692,8.73076923076923,1.9811320754716981
251,2019-01-01,368,39,43,1.1025641025641026,9.435897435897436,1.9767441860465116
251,2019-02-01,320,34,36,1.0588235294117647,9.411764705882353,2
251,2019-03-01,392.2,45,47,1.0444444444444445,8.7155555555555555,1.9787234042553192
251,2019-04-01,456.7,49,51,1.0408163265306123,9.320408163265306,2.019607843137255
251,2019-05-01,287.6,34,35,1.0294117647058822,8.458823529411765,1.8571428571428572
251,2019-06-01,341.2,39,40,1.0256410256410255,8.748717948717948,2
252,2018-08-01,3.7,1,1,1,3.7,1
252,2019-03-01,3.7,1,1,1,3.7,1
253,2018-07-01,391,41,44,1.0731707317073171,9.536585365853659,2
253,2018-08-01,390.3,42,45,1.0714285714285714,9.292857142857143,1.9333333333333333
253,2018-09-01,451.4,47,50,1.0638297872340425,9.604255319148935,2
253,2018-10-01,403,40,43,1.075,10.075,2
253,2018-11-01,502.8,55,55,1,9.141818181818183,2
253,2018-12-01,422.6,47,50,1.0638297872340425,8.991489361702127,2
253,2019-01-01,356,38,42,1.105263157894737,9.368421052631579,2
253,2019-02-01,310.4,31,33,1.064516129032258,10.01290322580645,2
253,2019-03-01,454.8,49,52,1.0612244897959184,9.281632653061225,1.9807692307692308
253,2019-04-01,430,42,48,1.1428571428571428,10.238095238095237,2
253,2019-05-01,336.4,39,42,1.0769230769230769,8.625641025641025,1.8333333333333333
253,2019-06-01,470,50,54,1.08,9.4,2
254,2018-07-01,156.4,45,47,1.0444444444444445,3.4755555555555557,1.0425531914893618
254,2018-08-01,199.9,44,46,1.0454545454545454,4.543181818181818,1.1956521739130435
254,2018-09-01,131.4,34,35,1.0294117647058822,3.864705882352941,1.0571428571428572
254,2018-10-01,108.7,29,35,1.206896551724138,3.7482758620689656,1
254,2018-11-01,132,31,34,1.096774193548387,4.258064516129032,1.0588235294117647
254,2018-12-01,137.3,41,43,1.048780487804878,3.3487804878048784,1.0465116279069768
254,2019-01-01,125.9,32,34,1.0625,3.934375,1.0294117647058822
254,2019-02-01,95.3,27,28,1.037037037037037,3.5296296296296297,1
254,2019-03-01,162.7,34,35,1.0294117647058822,4.785294117647059,1.2
254,2019-04-01,77.4,22,23,1.0454545454545454,3.5181818181818185,1
254,2019-05-01,150.6,43,44,1.0232558139534884,3.5023255813953487,1.0909090909090908
254,2019-06-01,143.7,36,37,1.0277777777777777,3.9916666666666663,1.054054054054054
255,2018-07-01,254.1,47,49,1.0425531914893618,5.406382978723404,1.4081632653061225
255,2018-08-01,171.9,33,35,1.0606060606060606,5.209090909090909,1.5714285714285714
255,2018-09-01,227.7,44,44,1,5.175,1.6363636363636365
255,2018-10-01,235.6,43,45,1.0465116279069768,5.47906976744186,1.5555555555555556
255,2018-11-01,253.2,48,51,1.0625,5.2749999999999995,1.4509803921568627
255,2018-12-01,262.4,44,45,1.0227272727272727,5.963636363636363,1.5555555555555556
255,2019-01-01,231.70000000000002,46,49,1.065217391304348,5.036956521739131,1.4285714285714286
255,2019-02-01,215.70000000000002,42,45,1.0714285714285714,5.135714285714286,1.4444444444444444
255,2019-03-01,206.6,41,42,1.024390243902439,5.0390243902439025,1.4285714285714286
255,2019-04-01,239.4,45,48,1.0666666666666667,5.32,1.5208333333333333
255,2019-05-01,220.7,41,44,1.0731707317073171,5.382926829268293,1.4318181818181819
255,2019-06-01,316.3,61,63,1.0327868852459017,5.185245901639345,1.4126984126984128
256,2018-07-01,256.2,40,46,1.15,6.404999999999999,1.6956521739130435
256,2018-08-01,356.6,54,57,1.0555555555555556,6.6037037037037045,1.8245614035087718
256,2018-09-01,284.9,45,46,1.0222222222222221,6.3311111111111105,1.6521739130434783
256,2018-10-01,278,43,46,1.069767441860465,6.465116279069767,1.7608695652173914
256,2018-11-01,255.3,38,41,1.0789473684210527,6.718421052631579,1.8048780487804879
256,2018-12-01,350.2,52,56,1.0769230769230769,6.734615384615385,1.8035714285714286
256,2019-01-01,318.3,52,53,1.0192307692307692,6.121153846153846,1.6981132075471699
256,2019-02-01,253,43,46,1.069767441860465,5.883720930232558,1.608695652173913
256,2019-03-01,360.1,51,55,1.0784313725490196,7.060784313725491,1.8
256,2019-04-01,199,31,32,1.032258064516129,6.419354838709677,1.8125
256,2019-05-01,315.4,53,54,1.0188679245283019,5.950943396226415,1.7222222222222223
256,2019-06-01,264.4,42,44,1.0476190476190477,6.295238095238095,1.7272727272727273
257,2018-07-01,1062.8,118,153,1.2966101694915255,9.00677966101695,2.026143790849673
257,2018-08-01,963.2,112,142,1.2678571428571428,8.6,2.0140845070422535
257,2018-09-01,950.8000000000001,103,129,1.2524271844660195,9.23106796116505,2
257,2018-10-01,735.2,89,106,1.1910112359550562,8.260674157303372,2.018867924528302
257,2018-11-01,1083,125,157,1.256,8.664,2
257,2018-12-01,882.2,97,125,1.288659793814433,9.094845360824742,2
257,2019-01-01,788.2,99,119,1.202020202020202,7.9616161616161625,2
257,2019-02-01,818.6,93,116,1.2473118279569892,8.80215053763441,2
257,2019-03-01,1164.8,124,166,1.3387096774193548,9.393548387096773,2.0240963855421685
257,2019-04-01,955.4,103,134,1.3009708737864079,9.275728155339806,2.029850746268657
257,2019-05-01,856.1,105,133,1.2666666666666666,8.153333333333334,1.887218045112782
257,2019-06-01,963.2,106,135,1.2735849056603774,9.086792452830188,2.0296296296296297
258,2018-07-01,16.2,2,2,1,8.1,2
258,2018-08-01,21,3,3,1,7,1.6666666666666667
258,2018-09-01,40,6,6,1,6.666666666666667,2
258,2018-10-01,31.8,3,3,1,10.6,2
258,2018-11-01,11.8,2,2,1,5.9,2
258,2018-12-01,29,4,4,1,7.25,2
258,2019-01-01,35.2,7,7,1,5.028571428571429,2
258,2019-02-01,41.4,5,5,1,8.28,2
258,2019-03-01,39,5,5,1,7.8,2
258,2019-04-01,28.4,4,4,1,7.1,2
258,2019-05-01,23.900000000000002,4,4,1,5.9750000000000005,1.5
258,2019-06-01,18.2,2,2,1,9.1,2
259,2018-07-01,979.4,109,139,1.275229357798165,8.985321100917432,2
259,2018-08-01,879.7,106,136,1.2830188679245282,8.299056603773586,1.8897058823529411
259,2018-09-01,1005.6,103,145,1.4077669902912622,9.763106796116505,2.0413793103448277
259,2018-10-01,878.6,92,115,1.25,9.55,2.034782608695652
259,2018-11-01,1064.4,109,143,1.311926605504587,9.765137614678899,2.041958041958042
259,2018-12-01,978.6,112,143,1.2767857142857142,8.7375,2.041958041958042
259,2019-01-01,992.2,114,134,1.1754385964912282,8.703508771929824,2.014925373134328
259,2019-02-01,916,98,126,1.2857142857142858,9.346938775510203,2.0476190476190474
259,2019-03-01,1053,121,142,1.1735537190082646,8.702479338842975,2
259,2019-04-01,1086.6,110,145,1.3181818181818181,9.878181818181817,2.0413793103448277
259,2019-05-01,873.2,104,132,1.2692307692307692,8.396153846153847,1.8409090909090908
259,2019-06-01,833.6,100,122,1.22,8.336,2
260,2018-07-01,453,49,53,1.0816326530612246,9.244897959183673,2
260,2018-08-01,324.2,40,40,1,8.105,1.825
260,2018-09-01,412.8,46,49,1.065217391304348,8.97391304347826,1.9795918367346939
260,2018-10-01,562.7,62,64,1.032258064516129,9.075806451612904,1.984375
260,2018-11-01,432.6,46,49,1.065217391304348,9.404347826086957,2.020408163265306
260,2018-12-01,488.2,53,55,1.0377358490566038,9.211320754716981,2
260,2019-01-01,347.4,38,39,1.0263157894736843,9.142105263157895,2.051282051282051
260,2019-02-01,487,49,55,1.1224489795918366,9.938775510204081,2
260,2019-03-01,500.2,54,59,1.0925925925925926,9.262962962962963,2
260,2019-04-01,474,48,51,1.0625,9.875,2
260,2019-05-01,486.75,53,59,1.1132075471698113,9.183962264150944,1.88135593220339
260,2019-06-01,463.4,50,53,1.06,9.267999999999999,2
261,2018-07-01,1150.3,116,132,1.1379310344827587,9.916379310344826,1.9924242424242424
261,2018-08-01,1131.1,119,141,1.184873949579832,9.505042016806723,1.8439716312056738
261,2018-09-01,1119.3,103,124,1.203883495145631,10.866990291262136,1.9919354838709677
261,2018-10-01,1228.7,120,138,1.15,10.239166666666668,2.0072463768115942
261,2018-11-01,1060.4,112,124,1.1071428571428572,9.467857142857143,2
261,2018-12-01,1262.4,126,142,1.126984126984127,10.019047619047619,2
261,2019-01-01,1244.6,113,143,1.2654867256637168,11.014159292035398,2
261,2019-02-01,1072.2,104,119,1.1442307692307692,10.309615384615386,2.008403361344538
261,2019-03-01,1277.4,123,143,1.1626016260162602,10.385365853658538,2.020979020979021
261,2019-04-01,1003,92,109,1.184782608695652,10.902173913043478,2.018348623853211
261,2019-05-01,1157.15,109,131,1.201834862385321,10.61605504587156,2.030534351145038
261,2019-06-01,1153.2,106,128,1.2075471698113207,10.879245283018868,2.015625
262,2018-07-01,747.9,84,108,1.2857142857142858,8.903571428571428,2.009259259259259
262,2018-08-01,780.1,80,108,1.35,9.75125,2.037037037037037
262,2018-09-01,661.6,80,96,1.2,8.27,2
262,2018-10-01,911.2,105,129,1.2285714285714286,8.678095238095239,2
262,2018-11-01,748.2,86,104,1.2093023255813953,8.700000000000001,2
262,2018-12-01,868.6,96,121,1.2604166666666667,9.047916666666667,2
262,2019-01-01,642.4,85,97,1.1411764705882352,7.557647058823529,2.020618556701031
262,2019-02-01,754.6,85,103,1.2117647058823529,8.87764705882353,2.0194174757281553
262,2019-03-01,741.8,89,106,1.1910112359550562,8.334831460674156,2.018867924528302
262,2019-04-01,827,91,116,1.2747252747252746,9.087912087912088,2.0344827586206895
262,2019-05-01,655.7,81,94,1.1604938271604939,8.095061728395063,1.9361702127659575
262,2019-06-01,922,96,131,1.3645833333333333,9.604166666666666,2.015267175572519
263,2018-07-01,38.7,9,9,1,4.300000000000001,1.3333333333333333
263,2018-08-01,28,6,6,1,4.666666666666667,1.3333333333333333
263,2018-09-01,21.799999999999997,4,4,1,5.449999999999999,1.5
263,2018-10-01,36.6,8,8,1,4.575,1.5
263,2018-11-01,15.799999999999999,2,2,1,7.8999999999999995,2
263,2018-12-01,24.6,6,6,1,4.1000000000000005,1.1666666666666667
263,2019-01-01,21.299999999999997,5,5,1,4.26,1.2
263,2019-02-01,37.4,6,6,1,6.233333333333333,1.6666666666666667
263,2019-03-01,26,5,5,1,5.2,1.4
263,2019-04-01,9,3,3,1,3,1
263,2019-05-01,8.1,2,2,1,4.05,1
263,2019-06-01,33.2,5,5,1,6.640000000000001,1.4
264,2018-07-01,232.6,53,53,1,4.388679245283019,1.3396226415094339
264,2018-08-01,203.3,40,41,1.025,5.0825000000000005,1.4146341463414633
264,2018-09-01,199.5,45,46,1.0222222222222221,4.433333333333334,1.3043478260869565
264,2018-10-01,170,38,39,1.0263157894736843,4.473684210526316,1.2307692307692308
264,2018-11-01,184.5,35,37,1.0571428571428572,5.271428571428571,1.3513513513513513
264,2018-12-01,288.5,55,60,1.0909090909090908,5.245454545454545,1.3666666666666667
264,2019-01-01,247.3,48,50,1.0416666666666667,5.152083333333334,1.36
264,2019-02-01,175.2,42,44,1.0476190476190477,4.171428571428571,1.3181818181818181
264,2019-03-01,161,36,40,1.1111111111111112,4.472222222222222,1.175
264,2019-04-01,194.20000000000002,39,39,1,4.97948717948718,1.3846153846153846
264,2019-05-01,242,47,48,1.0212765957446808,5.148936170212766,1.3541666666666667
264,2019-06-01,221.7,47,49,1.0425531914893618,4.717021276595744,1.2244897959183674
265,2018-07-01,247.8,51,54,1.0588235294117647,4.858823529411765,1.3703703703703705
265,2018-08-01,227.1,51,56,1.0980392156862746,4.452941176470588,1.2678571428571428
265,2018-09-01,133.5,30,33,1.1,4.45,1.2121212121212122
265,2018-10-01,162.9,37,38,1.027027027027027,4.402702702702703,1.263157894736842
265,2018-11-01,282.8,58,63,1.0862068965517242,4.875862068965517,1.3492063492063493
265,2018-12-01,205.3,46,47,1.0217391304347827,4.46304347826087,1.2765957446808511
265,2019-01-01,176.7,33,34,1.0303030303030303,5.3545454545454545,1.411764705882353
265,2019-02-01,212.7,41,43,1.048780487804878,5.18780487804878,1.3255813953488371
265,2019-03-01,164.1,37,37,1,4.435135135135135,1.2702702702702702
265,2019-04-01,236.4,46,49,1.065217391304348,5.139130434782609,1.489795918367347
265,2019-05-01,181.2,36,36,1,5.033333333333333,1.3888888888888888
265,2019-06-01,202.9,39,39,1,5.202564102564103,1.4102564102564104
266,2018-07-01,127.3,31,33,1.064516129032258,4.106451612903226,1.0909090909090908
266,2018-08-01,154.5,37,40,1.0810810810810811,4.175675675675675,1.125
266,2018-09-01,139,36,40,1.1111111111111112,3.861111111111111,1.025
266,2018-10-01,170.4,38,42,1.105263157894737,4.484210526315789,1.119047619047619
266,2018-11-01,144.2,36,39,1.0833333333333333,4.0055555555555555,1.0512820512820513
266,2018-12-01,157.8,43,46,1.069767441860465,3.6697674418604653,1.0869565217391304
266,2019-01-01,148.7,44,46,1.0454545454545454,3.3795454545454544,1.0217391304347827
266,2019-02-01,119.7,34,36,1.0588235294117647,3.5205882352941176,1.0277777777777777
266,2019-03-01,128.2,32,33,1.03125,4.00625,1.121212121212121
266,2019-04-01,124.4,31,31,1,4.012903225806451,1.032258064516129
266,2019-05-01,166.2,44,45,1.0227272727272727,3.777272727272727,1.0666666666666667
266,2019-06-01,162.3,42,46,1.0952380952380953,3.8642857142857148,1.0869565217391304
267,2018-07-01,6.199999999999999,2,2,1,3.0999999999999996,1
267,2018-08-01,24.9,5,5,1,4.9799999999999995,1.2
267,2018-09-01,23.3,5,5,1,4.66,1.2
267,2018-10-01,14.4,4,4,1,3.6,1
267,2018-11-01,40.300000000000004,9,9,1,4.477777777777778,1.2222222222222223
267,2018-12-01,15.399999999999999,5,5,1,3.0799999999999996,1
267,2019-01-01,34.4,9,9,1,3.822222222222222,1.1111111111111112
267,2019-02-01,23,5,5,1,4.6,1.2
267,2019-03-01,23.6,6,6,1,3.9333333333333336,1
267,2019-04-01,14,5,5,1,2.8,1
267,2019-05-01,37.4,7,7,1,5.3428571428571425,1.1428571428571428
267,2019-06-01,18.5,4,4,1,4.625,1
268,2018-07-01,224,48,52,1.0833333333333333,4.666666666666667,1.3076923076923077
268,2018-08-01,322.65,50,54,1.08,6.452999999999999,1.6296296296296295
268,2018-09-01,174.4,31,34,1.096774193548387,5.625806451612903,1.4705882352941178
268,2018-10-01,237.6,47,48,1.0212765957446808,5.05531914893617,1.3541666666666667
